  File "D:\Projects\ShipProject\ShipProject\projects\vitmaps\tracking_app\views.py", line 326, in login_view
    return render(request, 'login.html')
  File "C:\Python314\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Python314\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Python314\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: login.html
[2026-05-08 19:05:15,425] ERROR django.server "GET /login/?next=/user_map_auth/%3Flive_vessel_id%3D2%26_%3D1778247315192 HTTP/1.1" 500 89579
[2026-05-08 19:05:15,463] INFO django.server "GET /user_map_auth/?live_vessel_id=3&_=1778247315431 HTTP/1.1" 302 0
[2026-05-08 19:05:15,474] INFO tracking_app.views login_view: request method=GET
[2026-05-08 19:05:15,476] INFO tracking_app.views login_view: rendering login template
[2026-05-08 19:05:15,673] ERROR django.request Internal Server Error: /login/
Traceback (most recent call last):
  File "C:\Python314\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Python314\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Projects\ShipProject\ShipProject\projects\vitmaps\tracking_app\views.py", line 326, in login_view
    return render(request, 'login.html')
  File "C:\Python314\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Python314\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Python314\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: login.html
[2026-05-08 19:05:15,694] ERROR django.server "GET /login/?next=/user_map_auth/%3Flive_vessel_id%3D3%26_%3D1778247315431 HTTP/1.1" 500 89579
[2026-05-08 19:05:15,721] INFO django.server "GET /user_map_auth/?live_vessel_id=112&_=1778247315683 HTTP/1.1" 302 0
[2026-05-08 19:05:15,766] INFO tracking_app.views login_view: request method=GET
[2026-05-08 19:05:15,770] INFO tracking_app.views login_view: rendering login template
[2026-05-08 19:05:15,901] ERROR django.request Internal Server Error: /login/
Traceback (most recent call last):
  File "C:\Python314\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Python314\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Projects\ShipProject\ShipProject\projects\vitmaps\tracking_app\views.py", line 326, in login_view
    return render(request, 'login.html')
  File "C:\Python314\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Python314\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Python314\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: login.html
[2026-05-08 19:05:15,909] ERROR django.server "GET /login/?next=/user_map_auth/%3Flive_vessel_id%3D112%26_%3D1778247315683 HTTP/1.1" 500 89597
[2026-05-08 19:05:15,961] INFO django.server "GET /user_map_auth/?live_vessel_id=116&_=1778247315919 HTTP/1.1" 302 0
[2026-05-08 19:05:16,005] INFO tracking_app.views login_view: request method=GET
[2026-05-08 19:05:16,013] INFO tracking_app.views login_view: rendering login template
[2026-05-08 19:05:16,129] ERROR django.request Internal Server Error: /login/
Traceback (most recent call last):
  File "C:\Python314\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Python314\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Projects\ShipProject\ShipProject\projects\vitmaps\tracking_app\views.py", line 326, in login_view
    return render(request, 'login.html')
  File "C:\Python314\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Python314\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Python314\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: login.html
[2026-05-08 19:05:16,135] ERROR django.server "GET /login/?next=/user_map_auth/%3Flive_vessel_id%3D116%26_%3D1778247315919 HTTP/1.1" 500 89597
[2026-05-08 19:05:16,182] INFO django.server "GET /user_map_auth/?live_vessel_id=115&_=1778247316142 HTTP/1.1" 302 0
[2026-05-08 19:05:16,198] INFO tracking_app.views login_view: request method=GET
[2026-05-08 19:05:16,217] INFO tracking_app.views login_view: rendering login template
[2026-05-08 19:05:16,390] ERROR django.request Internal Server Error: /login/
Traceback (most recent call last):
  File "C:\Python314\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Python314\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Projects\ShipProject\ShipProject\projects\vitmaps\tracking_app\views.py", line 326, in login_view
    return render(request, 'login.html')
  File "C:\Python314\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Python314\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Python314\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: login.html
[2026-05-08 19:05:16,397] ERROR django.server "GET /login/?next=/user_map_auth/%3Flive_vessel_id%3D115%26_%3D1778247316142 HTTP/1.1" 500 89597
[2026-05-08 19:05:16,683] INFO tracking_app.views allmaps_view: API response status_code=200
[2026-05-08 19:05:16,707] INFO tracking_app.views allmaps_view: API records loaded count=1113
[2026-05-08 19:05:16,711] INFO tracking_app.views allmaps_view: stored records in session count=1113
[2026-05-08 19:05:16,711] INFO tracking_app.views allmaps_view: creating base map
[2026-05-08 19:05:16,725] INFO tracking_app.views allmaps_view: adding tile layers
[2026-05-08 19:05:16,765] INFO tracking_app.views allmaps_view: grouping vessel records into routes
[2026-05-08 19:05:16,778] INFO tracking_app.views allmaps_view: route grouping complete route_count=10
[2026-05-08 19:05:16,784] INFO tracking_app.views allmaps_view: preparing vessel JavaScript data
[2026-05-08 19:05:16,786] INFO tracking_app.views allmaps_view: building map JavaScript
[2026-05-08 19:05:16,926] INFO tracking_app.views allmaps_view: rendering template
[2026-05-08 19:05:17,214] INFO django.server "GET / HTTP/1.1" 200 606955
[2026-05-08 19:05:17,446] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 19:05:24,330] INFO tracking_app.views login_view: request method=POST
[2026-05-08 19:05:24,334] INFO tracking_app.views login_view: authenticating username=Admin
[2026-05-08 19:05:25,945] INFO tracking_app.views login_view: authentication success username=Admin
[2026-05-08 19:05:26,336] INFO django.server "POST /login/ HTTP/1.1" 200 52
[2026-05-08 19:05:26,405] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 19:05:26,406] INFO tracking_app.views user_map_auth_view: cache status count=0 last_fetch=0 force_refresh=False
[2026-05-08 19:05:26,407] INFO tracking_app.views user_map_auth_view: fetching fresh auth vessel data
[2026-05-08 19:05:26,407] INFO tracking_app.views user_map_auth_view: fetching associated vessels url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/UserAssociatedVessels/6
[2026-05-08 19:05:27,494] INFO tracking_app.views user_map_auth_view: associated vessels status_code=401
[2026-05-08 19:05:27,494] WARNING tracking_app.views user_map_auth_view: Associated Vessels API error status=401
[2026-05-08 19:05:27,496] INFO tracking_app.views user_map_auth_view: attempting fallback to local data
[2026-05-08 19:05:27,556] INFO tracking_app.views user_map_auth_view: creating base map
[2026-05-08 19:05:27,557] INFO tracking_app.views user_map_auth_view: adding tile layers
[2026-05-08 19:05:27,587] INFO tracking_app.views user_map_auth_view: grouping vessel records into routes
[2026-05-08 19:05:27,592] INFO tracking_app.views user_map_auth_view: route grouping complete route_count=7
[2026-05-08 19:05:27,592] INFO tracking_app.views user_map_auth_view: preparing vessel JavaScript data
[2026-05-08 19:05:27,594] INFO tracking_app.views user_map_auth_view: building map JavaScript
[2026-05-08 19:05:27,664] INFO tracking_app.views user_map_auth_view: rendering template
[2026-05-08 19:05:27,830] INFO django.server "GET /user_map_auth/ HTTP/1.1" 200 322621
[2026-05-08 19:05:27,922] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 19:05:58,213] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 19:05:58,214] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/1
[2026-05-08 19:05:59,397] INFO tracking_app.views user_map_auth_view: poll response status_code=401 vessel_id=1
[2026-05-08 19:05:59,397] WARNING tracking_app.views user_map_auth_view: poll API failed status=401 vessel_id=1
[2026-05-08 19:05:59,400] INFO django.server "GET /user_map_auth/?live_vessel_id=1&_=1778247358186 HTTP/1.1" 200 47
[2026-05-08 19:05:59,442] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 19:05:59,442] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/2
[2026-05-08 19:06:00,549] INFO tracking_app.views user_map_auth_view: poll response status_code=401 vessel_id=2
[2026-05-08 19:06:00,549] WARNING tracking_app.views user_map_auth_view: poll API failed status=401 vessel_id=2
[2026-05-08 19:06:00,553] INFO django.server "GET /user_map_auth/?live_vessel_id=2&_=1778247359402 HTTP/1.1" 200 47
[2026-05-08 19:06:00,581] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 19:06:00,582] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/3
[2026-05-08 19:06:01,457] INFO tracking_app.views user_map_auth_view: poll response status_code=401 vessel_id=3
[2026-05-08 19:06:01,457] WARNING tracking_app.views user_map_auth_view: poll API failed status=401 vessel_id=3
[2026-05-08 19:06:01,459] INFO django.server "GET /user_map_auth/?live_vessel_id=3&_=1778247360556 HTTP/1.1" 200 47
[2026-05-08 19:06:01,491] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 19:06:01,492] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/112
[2026-05-08 19:06:02,613] INFO tracking_app.views user_map_auth_view: poll response status_code=401 vessel_id=112
[2026-05-08 19:06:02,614] WARNING tracking_app.views user_map_auth_view: poll API failed status=401 vessel_id=112
[2026-05-08 19:06:02,619] INFO django.server "GET /user_map_auth/?live_vessel_id=112&_=1778247361462 HTTP/1.1" 200 47
[2026-05-08 19:06:02,658] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 19:06:02,660] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/116
[2026-05-08 19:06:03,914] INFO tracking_app.views user_map_auth_view: poll response status_code=401 vessel_id=116
[2026-05-08 19:06:03,914] WARNING tracking_app.views user_map_auth_view: poll API failed status=401 vessel_id=116
[2026-05-08 19:06:03,917] INFO django.server "GET /user_map_auth/?live_vessel_id=116&_=1778247362622 HTTP/1.1" 200 47
[2026-05-08 19:06:03,938] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 19:06:03,942] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/115
[2026-05-08 19:06:06,174] INFO tracking_app.views user_map_auth_view: poll response status_code=401 vessel_id=115
[2026-05-08 19:06:06,182] WARNING tracking_app.views user_map_auth_view: poll API failed status=401 vessel_id=115
[2026-05-08 19:06:06,192] INFO django.server "GET /user_map_auth/?live_vessel_id=115&_=1778247363920 HTTP/1.1" 200 47
[2026-05-08 19:10:27,915] INFO django.utils.autoreload Watching for file changes with StatReloader
[2026-05-08 19:10:39,016] INFO tracking_app.views user_map_auth_view: request started user=Admin
[2026-05-08 19:10:39,020] INFO tracking_app.views user_map_auth_view: polling vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/1
[2026-05-08 19:10:40,999] INFO django.server "GET /user_map_auth/?live_vessel_id=1&_=1778247638758 HTTP/1.1" 200 47
[2026-05-08 19:10:41,048] INFO tracking_app.views user_map_auth_view: request started user=Admin
[2026-05-08 19:10:41,049] INFO tracking_app.views user_map_auth_view: polling vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/2
[2026-05-08 19:10:41,717] INFO tracking_app.views logout_view: logging out user_id=3
[2026-05-08 19:10:41,856] INFO tracking_app.views logout_view: redirecting to allmaps
[2026-05-08 19:10:41,863] INFO django.server "GET /logout/ HTTP/1.1" 302 0
[2026-05-08 19:10:41,979] INFO tracking_app.views allmaps_view: request started
[2026-05-08 19:10:41,980] INFO tracking_app.views allmaps_view: loaded 0 records from session
[2026-05-08 19:10:41,980] INFO tracking_app.views allmaps_view: fetching vessel data from API url=https://shiptrackingapi-787201059405.asia-south2.run.app/VesselTracking/GetAll
[2026-05-08 19:10:42,199] INFO django.server "GET /user_map_auth/?live_vessel_id=2&_=1778247641010 HTTP/1.1" 200 47
[2026-05-08 19:10:42,231] INFO django.server "GET /user_map_auth/?live_vessel_id=3&_=1778247642202 HTTP/1.1" 302 0
[2026-05-08 19:10:42,260] INFO tracking_app.views login_view: request method=GET
[2026-05-08 19:10:42,262] INFO tracking_app.views login_view: rendering login template
[2026-05-08 19:10:42,398] ERROR django.request Internal Server Error: /login/
Traceback (most recent call last):
  File "C:\Python314\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Python314\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Projects\ShipProject\ShipProject\projects\vitmaps\tracking_app\views.py", line 368, in login_view
    return render(request, 'login.html')
  File "C:\Python314\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Python314\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Python314\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: login.html
[2026-05-08 19:10:42,415] ERROR django.server "GET /login/?next=/user_map_auth/%3Flive_vessel_id%3D3%26_%3D1778247642202 HTTP/1.1" 500 89583
[2026-05-08 19:10:42,465] INFO django.server "GET /user_map_auth/?live_vessel_id=112&_=1778247642458 HTTP/1.1" 302 0
[2026-05-08 19:10:42,497] INFO tracking_app.views login_view: request method=GET
[2026-05-08 19:10:42,497] INFO tracking_app.views login_view: rendering login template
[2026-05-08 19:10:42,604] ERROR django.request Internal Server Error: /login/
Traceback (most recent call last):
  File "C:\Python314\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Python314\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Projects\ShipProject\ShipProject\projects\vitmaps\tracking_app\views.py", line 368, in login_view
    return render(request, 'login.html')
  File "C:\Python314\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Python314\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Python314\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: login.html
[2026-05-08 19:10:42,612] ERROR django.server "GET /login/?next=/user_map_auth/%3Flive_vessel_id%3D112%26_%3D1778247642458 HTTP/1.1" 500 89601
[2026-05-08 19:10:42,640] INFO django.server "GET /user_map_auth/?live_vessel_id=116&_=1778247642615 HTTP/1.1" 302 0
[2026-05-08 19:10:42,649] INFO tracking_app.views login_view: request method=GET
[2026-05-08 19:10:42,651] INFO tracking_app.views login_view: rendering login template
[2026-05-08 19:10:42,762] ERROR django.request Internal Server Error: /login/
Traceback (most recent call last):
  File "C:\Python314\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Python314\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Projects\ShipProject\ShipProject\projects\vitmaps\tracking_app\views.py", line 368, in login_view
    return render(request, 'login.html')
  File "C:\Python314\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Python314\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Python314\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: login.html
[2026-05-08 19:10:42,768] ERROR django.server "GET /login/?next=/user_map_auth/%3Flive_vessel_id%3D116%26_%3D1778247642615 HTTP/1.1" 500 89601
[2026-05-08 19:10:42,799] INFO django.server "GET /user_map_auth/?live_vessel_id=115&_=1778247642774 HTTP/1.1" 302 0
[2026-05-08 19:10:42,830] INFO tracking_app.views login_view: request method=GET
[2026-05-08 19:10:42,831] INFO tracking_app.views login_view: rendering login template
[2026-05-08 19:10:42,932] ERROR django.request Internal Server Error: /login/
Traceback (most recent call last):
  File "C:\Python314\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "C:\Python314\Lib\site-packages\django\core\handlers\base.py", line 198, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Projects\ShipProject\ShipProject\projects\vitmaps\tracking_app\views.py", line 368, in login_view
    return render(request, 'login.html')
  File "C:\Python314\Lib\site-packages\django\shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "C:\Python314\Lib\site-packages\django\template\loader.py", line 61, in render_to_string
    template = get_template(template_name, using=using)
  File "C:\Python314\Lib\site-packages\django\template\loader.py", line 19, in get_template
    raise TemplateDoesNotExist(template_name, chain=chain)
django.template.exceptions.TemplateDoesNotExist: login.html
[2026-05-08 19:10:42,937] ERROR django.server "GET /login/?next=/user_map_auth/%3Flive_vessel_id%3D115%26_%3D1778247642774 HTTP/1.1" 500 89601
[2026-05-08 19:10:43,629] INFO tracking_app.views allmaps_view: API response status_code=200
[2026-05-08 19:10:43,668] INFO tracking_app.views allmaps_view: API records loaded count=1113
[2026-05-08 19:10:43,669] INFO tracking_app.views allmaps_view: stored records in session count=1113
[2026-05-08 19:10:43,669] INFO tracking_app.views allmaps_view: creating base map
[2026-05-08 19:10:43,672] INFO tracking_app.views allmaps_view: adding tile layers
[2026-05-08 19:10:43,714] INFO tracking_app.views allmaps_view: grouping vessel records into routes
[2026-05-08 19:10:43,722] INFO tracking_app.views allmaps_view: route grouping complete route_count=10
[2026-05-08 19:10:43,729] INFO tracking_app.views allmaps_view: preparing vessel JavaScript data
[2026-05-08 19:10:43,734] INFO tracking_app.views allmaps_view: building map JavaScript
[2026-05-08 19:10:43,896] INFO tracking_app.views allmaps_view: rendering template
[2026-05-08 19:10:44,082] INFO django.server "GET / HTTP/1.1" 200 608446
[2026-05-08 19:10:44,253] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 19:10:57,766] INFO tracking_app.views allmaps_view: request started
[2026-05-08 19:10:57,810] INFO tracking_app.views allmaps_view: loaded 1113 records from session
[2026-05-08 19:10:57,811] INFO tracking_app.views allmaps_view: creating base map
[2026-05-08 19:10:57,813] INFO tracking_app.views allmaps_view: adding tile layers
[2026-05-08 19:10:57,845] INFO tracking_app.views allmaps_view: grouping vessel records into routes
[2026-05-08 19:10:57,868] INFO tracking_app.views allmaps_view: route grouping complete route_count=10
[2026-05-08 19:10:57,875] INFO tracking_app.views allmaps_view: preparing vessel JavaScript data
[2026-05-08 19:10:57,886] INFO tracking_app.views allmaps_view: building map JavaScript
[2026-05-08 19:10:58,159] INFO tracking_app.views allmaps_view: rendering template
[2026-05-08 19:10:58,223] INFO django.server "GET / HTTP/1.1" 200 608446
[2026-05-08 19:10:58,330] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 19:11:04,057] INFO tracking_app.views login_view: request method=POST
[2026-05-08 19:11:04,058] INFO tracking_app.views login_view: authenticating username=Admin
[2026-05-08 19:11:06,444] INFO tracking_app.views login_view: authentication success username=Admin
[2026-05-08 19:11:06,866] INFO django.server "POST /login/ HTTP/1.1" 200 52
[2026-05-08 19:11:06,930] INFO tracking_app.views user_map_auth_view: request started user=Admin
[2026-05-08 19:11:06,931] INFO tracking_app.views user_map_auth_view: fetching fresh data for user_ID=6
[2026-05-08 19:11:08,033] WARNING tracking_app.views user_map_auth_view: API error 401
[2026-05-08 19:11:08,033] WARNING tracking_app.views user_map_auth_view: no vessel data available
[2026-05-08 19:11:08,070] INFO django.server "GET /user_map_auth/ HTTP/1.1" 200 14774
[2026-05-08 19:11:08,171] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 19:11:12,506] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 19:11:12,586] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 19:11:17,465] INFO django.utils.autoreload D:\Projects\ShipProject\ShipProject\projects\vitmaps\tracking_app\views.py changed, reloading.
[2026-05-08 19:11:20,771] INFO django.utils.autoreload Watching for file changes with StatReloader
[2026-05-08 19:11:27,962] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 19:11:27,973] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 19:11:29,414] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 19:11:29,474] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 19:11:29,944] INFO tracking_app.views allmaps_view: request started
[2026-05-08 19:11:29,999] INFO tracking_app.views allmaps_view: loaded 1113 records from session
[2026-05-08 19:11:29,999] INFO tracking_app.views allmaps_view: creating base map
[2026-05-08 19:11:30,001] INFO tracking_app.views allmaps_view: adding tile layers
[2026-05-08 19:11:30,044] INFO tracking_app.views allmaps_view: grouping vessel records into routes
[2026-05-08 19:11:30,054] INFO tracking_app.views allmaps_view: route grouping complete route_count=10
[2026-05-08 19:11:30,056] INFO tracking_app.views allmaps_view: preparing vessel JavaScript data
[2026-05-08 19:11:30,057] INFO tracking_app.views allmaps_view: building map JavaScript
[2026-05-08 19:11:30,234] INFO tracking_app.views allmaps_view: rendering template
[2026-05-08 19:11:30,322] INFO django.server "GET / HTTP/1.1" 200 606998
[2026-05-08 19:11:30,454] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 19:11:37,836] INFO tracking_app.views logout_view: logging out user_id=3
[2026-05-08 19:11:38,028] INFO tracking_app.views logout_view: redirecting to allmaps
[2026-05-08 19:11:38,032] INFO django.server "GET /logout/ HTTP/1.1" 302 0
[2026-05-08 19:11:38,039] INFO tracking_app.views allmaps_view: request started
[2026-05-08 19:11:38,040] INFO tracking_app.views allmaps_view: loaded 0 records from session
[2026-05-08 19:11:38,040] INFO tracking_app.views allmaps_view: fetching vessel data from API url=https://shiptrackingapi-787201059405.asia-south2.run.app/VesselTracking/GetAll
[2026-05-08 19:11:39,462] INFO tracking_app.views allmaps_view: API response status_code=200
[2026-05-08 19:11:39,475] INFO tracking_app.views allmaps_view: API records loaded count=1113
[2026-05-08 19:11:39,477] INFO tracking_app.views allmaps_view: stored records in session count=1113
[2026-05-08 19:11:39,484] INFO tracking_app.views allmaps_view: creating base map
[2026-05-08 19:11:39,488] INFO tracking_app.views allmaps_view: adding tile layers
[2026-05-08 19:11:39,520] INFO tracking_app.views allmaps_view: grouping vessel records into routes
[2026-05-08 19:11:39,532] INFO tracking_app.views allmaps_view: route grouping complete route_count=10
[2026-05-08 19:11:39,536] INFO tracking_app.views allmaps_view: preparing vessel JavaScript data
[2026-05-08 19:11:39,536] INFO tracking_app.views allmaps_view: building map JavaScript
[2026-05-08 19:11:39,693] INFO tracking_app.views allmaps_view: rendering template
[2026-05-08 19:11:39,925] INFO django.server "GET / HTTP/1.1" 200 606955
[2026-05-08 19:11:40,289] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 19:11:45,171] INFO tracking_app.views login_view: request method=POST
[2026-05-08 19:11:45,171] INFO tracking_app.views login_view: authenticating username=Admin
[2026-05-08 19:11:47,901] INFO tracking_app.views login_view: authentication success username=Admin
[2026-05-08 19:11:48,362] INFO django.server "POST /login/ HTTP/1.1" 200 52
[2026-05-08 19:11:48,431] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 19:11:48,432] INFO tracking_app.views user_map_auth_view: cache status count=0 last_fetch=0 force_refresh=False
[2026-05-08 19:11:48,433] INFO tracking_app.views user_map_auth_view: fetching fresh auth vessel data
[2026-05-08 19:11:48,433] INFO tracking_app.views user_map_auth_view: fetching associated vessels url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/UserAssociatedVessels/1
[2026-05-08 19:11:49,466] INFO tracking_app.views user_map_auth_view: associated vessels status_code=401
[2026-05-08 19:11:49,466] WARNING tracking_app.views user_map_auth_view: Associated Vessels API error status=401
[2026-05-08 19:11:49,512] INFO tracking_app.views user_map_auth_view: attempting fallback to local data
[2026-05-08 19:11:49,564] INFO tracking_app.views user_map_auth_view: creating base map
[2026-05-08 19:11:49,566] INFO tracking_app.views user_map_auth_view: adding tile layers
[2026-05-08 19:11:49,591] INFO tracking_app.views user_map_auth_view: grouping vessel records into routes
[2026-05-08 19:11:49,596] INFO tracking_app.views user_map_auth_view: route grouping complete route_count=7
[2026-05-08 19:11:49,596] INFO tracking_app.views user_map_auth_view: preparing vessel JavaScript data
[2026-05-08 19:11:49,597] INFO tracking_app.views user_map_auth_view: building map JavaScript
[2026-05-08 19:11:49,690] INFO tracking_app.views user_map_auth_view: rendering template
[2026-05-08 19:11:49,887] INFO django.server "GET /user_map_auth/ HTTP/1.1" 200 321518
[2026-05-08 19:11:50,509] INFO django.server "GET /.well-known/appspecific/com.chrome.devtools.json HTTP/1.1" 200 2
[2026-05-08 19:11:54,718] INFO tracking_app.views logout_view: logging out user_id=3
[2026-05-08 19:11:54,839] INFO tracking_app.views logout_view: redirecting to allmaps
[2026-05-08 19:11:54,842] INFO django.server "GET /logout/ HTTP/1.1" 302 0
[2026-05-08 19:11:54,886] INFO tracking_app.views allmaps_view: request started
[2026-05-08 19:11:54,887] INFO tracking_app.views allmaps_view: loaded 0 records from session
